hour,cpu_load,cpu_alloc,cpu_idle,cpu_total,gpu_power_usage,gpu_mem_used,gpu_gpu_usage,gpu_fan
2024-12-21 04:00:00,69.78,98.91666666666667,397.08333333333337,496.0,944.4088541666667,9545.0,14.937500000000002,86.08333333333333
2024-12-21 05:00:00,67.6675,96.25,399.75,496.0,942.1821875,9072.4375,10.864583333333334,86.0
2024-12-21 06:00:00,110.96083333333333,139.08333333333331,356.9166666666667,496.0,940.5590625,8115.8125,6.729166666666666,86.08333333333333
2024-12-21 07:00:00,99.82666666666665,127.0,369.0,496.0,941.5226041666667,8117.0,8.0,86.0
2024-12-21 08:00:00,99.75333333333333,126.25,369.75,496.0,940.0005208333333,10377.5625,6.520833333333333,86.25
2024-12-21 09:00:00,99.2075,126.08333333333334,369.9166666666667,496.0,942.5625,11177.0,4.729166666666666,86.0
2024-12-21 10:00:00,97.23333333333333,124.08333333333334,371.9166666666667,496.0,941.2229166666666,11152.614583333334,4.739583333333334,86.0
2024-12-21 11:00:00,94.44083333333333,121.08333333333333,374.91666666666663,496.0,942.3286458333333,11134.708333333334,7.010416666666667,86.08333333333333
2024-12-21 12:00:00,93.60000000000001,120.66666666666666,375.33333333333337,496.0,941.161875,11135.75,6.177083333333334,86.0
2024-12-21 13:00:00,92.23333333333333,119.0,377.0,496.0,938.4955208333333,11137.1875,5.46875,86.0
2024-12-21 14:00:00,92.54333333333334,119.33333333333333,376.66666666666663,496.0,940.5680208333333,11160.9375,4.697916666666667,86.08333333333333
2024-12-21 15:00:00,91.60499999999999,118.5,377.5,496.0,927.3209375,11139.4375,7.25,86.0
2024-12-21 16:00:00,91.11083333333333,118.0,378.0,496.0,927.3035416666667,10994.208333333334,4.614583333333334,86.08333333333333
2024-12-21 17:00:00,90.605,117.41666666666666,378.58333333333337,496.0,926.8336458333333,14068.875,5.635416666666667,86.0
2024-12-21 18:00:00,88.67999999999999,115.5,380.5,496.0,927.1332291666666,14413.75,5.052083333333334,86.16666666666667
2024-12-21 19:00:00,88.2025,115.0,381.0,496.0,927.0986458333333,14414.708333333334,5.21875,86.0
2024-12-21 20:00:00,88.23916666666668,115.0,381.0,496.0,926.6584375,14416.0,5.4375,86.0
2024-12-21 21:00:00,91.77916666666667,118.5,377.5,496.0,925.3979166666667,14417.5,4.1875,86.16666666666667
2024-12-21 22:00:00,102.43083333333334,129.0,367.0,496.0,928.4151041666667,14418.875,4.958333333333333,86.0
2024-12-21 23:00:00,101.82833333333333,129.0,367.0,496.0,926.7057291666666,14420.0,4.822916666666666,86.0
2024-12-22 00:00:00,99.54499999999999,126.33333333333333,369.66666666666663,496.0,924.7843750000001,11981.59375,4.864583333333334,86.0
2024-12-22 01:00:00,98.945,125.0,371.0,496.0,926.1976041666667,11169.875,6.947916666666667,86.08333333333333
2024-12-22 02:00:00,99.04416666666667,125.0,371.0,496.0,927.0697916666667,11171.375,5.791666666666667,86.0
2024-12-22 03:00:00,98.78416666666666,125.0,371.0,496.0,925.6002083333333,11172.625,4.583333333333334,86.0
2024-12-22 04:00:00,98.43916666666667,125.0,371.0,496.0,926.3601041666667,11252.9375,5.322916666666666,86.0
2024-12-22 05:00:00,98.5125,125.0,371.0,496.0,927.4603125,11333.5,6.166666666666667,86.0
2024-12-22 06:00:00,98.5775,125.0,371.0,496.0,926.9198958333334,11335.0,4.489583333333334,86.0
2024-12-22 07:00:00,98.74,125.0,371.0,496.0,925.8978125,11336.208333333332,5.104166666666666,86.0
2024-12-22 08:00:00,98.82666666666667,125.0,371.0,496.0,925.4951041666667,11337.5625,4.635416666666667,86.0
2024-12-22 09:00:00,98.84916666666666,125.0,371.0,496.0,925.3258333333333,11339.0625,6.020833333333334,86.0
2024-12-22 10:00:00,95.27583333333334,121.08333333333333,374.9166666666667,496.0,925.6305208333333,11340.208333333334,6.177083333333334,86.0
2024-12-22 11:00:00,91.845,118.0,378.0,496.0,926.6345833333334,11341.625,5.958333333333333,86.16666666666667
2024-12-22 12:00:00,90.56166666666667,117.0,379.0,496.0,924.8614583333333,11343.1875,7.135416666666667,86.0
2024-12-22 13:00:00,70.30583333333334,96.83333333333333,399.16666666666663,496.0,925.3063541666667,10720.354166666668,5.645833333333333,86.0
2024-12-22 14:00:00,65.08833333333334,91.33333333333333,404.6666666666667,496.0,924.9072916666667,11345.791666666668,4.416666666666667,86.0
2024-12-22 15:00:00,84.00416666666666,120.0,376.0,496.0,927.0325,11347.1875,6.385416666666667,86.0
2024-12-22 16:00:00,94.82499999999999,124.16666666666667,371.8333333333333,496.0,924.6297916666666,11348.6875,4.5,86.08333333333333
2024-12-22 17:00:00,105.7875,132.33333333333334,363.6666666666667,496.0,952.53125,11838.25,33.802083333333336,87.83333333333333
2024-12-22 18:00:00,141.30416666666667,168.66666666666666,327.33333333333337,496.0,1078.7630208333333,14367.791666666666,210.22916666666666,89.0
2024-12-22 19:00:00,147.83583333333334,174.0,322.0,496.0,1097.9384375,16288.5625,222.0,89.0
2024-12-22 20:00:00,149.02416666666667,175.0,321.0,496.0,1094.7458333333334,17548.5,220.83333333333331,89.0
2024-12-22 21:00:00,146.8975,173.0,323.0,496.0,1084.555625,17393.333333333336,208.20833333333334,89.0
2024-12-22 22:00:00,129.63583333333332,156.0,340.0,496.0,1008.8553125,16720.583333333336,139.47916666666666,89.0
2024-12-22 23:00:00,113.155,139.33333333333334,356.66666666666663,496.0,965.3147916666667,15732.0,67.57291666666667,89.0
2024-12-23 00:00:00,109.24583333333334,140.66666666666669,355.3333333333333,496.0,960.8903125,15666.0,63.333333333333336,89.0
2024-12-23 01:00:00,116.58166666666666,144.25,351.75,496.0,959.7196875,15667.5,63.09375,89.0
2024-12-23 02:00:00,116.04666666666667,142.66666666666669,353.3333333333333,496.0,962.8859375,15668.583333333334,63.364583333333336,89.0
2024-12-23 03:00:00,119.30250000000001,147.28333333333333,348.71666666666664,496.0,951.5504375,15958.10625,62.802083333333336,89.0
2024-12-23 04:00:00,125.07269841269841,152.42857142857144,342.1428571428571,496.0,966.4016220238095,16227.0625,64.12351190476191,89.0
2024-12-23 05:00:00,122.47666666666666,153.0,343.0,496.0,965.4067708333333,16225.791666666666,67.53125,89.0
2024-12-23 06:00:00,123.28527777777778,154.44444444444446,341.55555555555554,496.0,925.4977777777777,16792.722222222223,62.84722222222222,89.0
2024-12-23 07:00:00,93.42515151515151,126.53030303030303,301.83333333333337,448.0,154.27437500000002,14858.28125,3.90625,29.0
2024-12-23 08:00:00,80.29166666666667,112.25,299.75,448.0,157.61489583333335,14335.46875,6.635416666666667,29.0
2024-12-23 09:00:00,77.7175,109.0,303.0,448.0,173.153125,13081.354166666666,19.8125,29.0
2024-12-23 10:00:00,75.61416666666666,102.66666666666667,309.3333333333333,448.0,155.93041666666667,11429.635416666668,6.822916666666667,29.0
2024-12-23 11:00:00,70.67333333333333,80.25,331.75,448.0,152.29729166666667,13290.802083333332,4.34375,29.0
2024-12-23 12:00:00,80.228,87.4857142857143,347.37142857142857,476.0,657.9578392857143,12759.125,71.025,89.0
2024-12-23 13:00:00,80.228,87.4857142857143,347.37142857142857,476.0,657.9578392857143,12759.125,71.025,89.0
2024-12-23 14:00:00,80.228,87.4857142857143,347.37142857142857,476.0,657.9578392857143,12759.125,71.025,89.0
2024-12-23 15:00:00,80.228,87.4857142857143,347.37142857142857,476.0,657.9578392857143,12759.125,71.025,89.0
2024-12-23 16:00:00,62.305,71.0,341.0,448.0,151.1921875,8892.770833333332,5.125,29.0
2024-12-23 17:00:00,59.385000000000005,68.0,344.0,448.0,152.77885416666666,12822.416666666666,4.479166666666667,29.0
2024-12-23 18:00:00,57.961666666666666,67.0,345.0,448.0,150.57083333333333,13651.5625,4.541666666666667,29.0
2024-12-23 19:00:00,59.82333333333333,68.83333333333333,343.1666666666667,448.0,150.39604166666666,13652.895833333334,3.6979166666666665,29.0
2024-12-23 20:00:00,59.82083333333333,69.0,343.0,448.0,150.42635416666667,13653.75,5.114583333333333,29.0
2024-12-23 21:00:00,60.123333333333335,69.0,343.0,448.0,150.24302083333333,13655.0625,5.625,29.0
2024-12-23 22:00:00,54.14833333333333,63.333333333333336,348.6666666666667,448.0,150.34833333333333,13656.3125,5.5625,29.0
2024-12-23 23:00:00,54.01583333333333,63.0,349.0,448.0,150.92572916666666,7487.6875,4.833333333333333,29.0
2024-12-24 00:00:00,78.64092857142857,86.9090909090909,395.1558441558442,496.0,982.6897321428571,10182.25,88.89583333333333,89.0
2024-12-24 01:00:00,83.24962121212121,91.5,404.1666666666667,496.0,987.4233333333334,13510.979166666666,96.1875,89.0
2024-12-24 02:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 03:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 04:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 05:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 06:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 07:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 08:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 09:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 10:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 11:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 12:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 13:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 14:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 15:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 16:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 17:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 18:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 19:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 20:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 21:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 22:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-24 23:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-25 00:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-25 01:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-25 02:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-25 03:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-25 04:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-25 05:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-25 06:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-25 07:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-25 08:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-25 09:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-25 10:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-25 11:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-25 12:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-25 13:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-25 14:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-25 15:00:00,68.225,76.0,419.0,496.0,1001.883125,12206.875,105.40625,89.0
2024-12-25 16:00:00,43.39083333333333,49.0,267.0,448.0,146.18166666666667,8892.0,1.59375,29.0
2024-12-25 17:00:00,43.586666666666666,49.0,267.0,448.0,146.73427083333334,8903.6875,2.5208333333333335,29.0
2024-12-25 18:00:00,36.885000000000005,42.33333333333333,273.6666666666667,448.0,146.15833333333333,8919.6875,1.9270833333333333,29.0
2024-12-25 19:00:00,35.51916666666667,41.0,231.0,448.0,146.22479166666668,8920.125,2.3645833333333335,29.0
2024-12-25 20:00:00,35.520833333333336,41.0,231.0,448.0,146.1159375,8920.8125,1.6979166666666667,29.0
2024-12-25 21:00:00,34.93818181818182,40.27272727272727,228.8181818181818,448.0,146.88011363636363,8834.522727272728,2.352272727272727,29.0
2024-12-25 22:00:00,35.49583333333334,41.33333333333333,230.66666666666669,448.0,146.351875,8866.25,1.5520833333333333,29.0
2024-12-25 23:00:00,39.571666666666665,45.0,227.0,448.0,146.11239583333332,8891.25,2.7708333333333335,29.0
2024-12-26 00:00:00,53.35621212121212,54.27272727272727,274.7272727272727,464.0,434.82011363636366,8542.363636363636,1.6818181818181819,29.0
2024-12-26 01:00:00,74.63933333333333,80.5,391.5,472.0,462.46802083333336,8954.9375,1.3333333333333333,88.91666666666667
2024-12-26 02:00:00,66.93018181818182,69.63636363636364,417.2,492.0,835.5002803030303,8694.875,0.96875,89.0
2024-12-26 03:00:00,55.97333333333333,59.83333333333333,432.1666666666667,492.0,836.8203125,10586.833333333334,5.145833333333333,89.0
2024-12-26 04:00:00,48.99916666666667,55.0,437.0,492.0,836.4194791666666,11729.5,5.0,89.0
2024-12-26 05:00:00,73.46666666666667,81.33333333333334,410.6666666666667,492.0,841.2804166666667,11665.84375,4.21875,89.0
2024-12-26 06:00:00,77.53142857142858,83.85714285714286,408.1428571428571,492.0,822.4444642857143,12283.30357142857,4.571428571428571,89.0
2024-12-26 07:00:00,77.53142857142858,83.85714285714286,408.1428571428571,492.0,822.4444642857143,12283.30357142857,4.571428571428571,89.0
2024-12-26 08:00:00,77.53142857142858,83.85714285714286,408.1428571428571,492.0,822.4444642857143,12283.30357142857,4.571428571428571,89.0
2024-12-26 09:00:00,77.53142857142858,83.85714285714286,408.1428571428571,492.0,822.4444642857143,12283.30357142857,4.571428571428571,89.0
2024-12-26 10:00:00,77.53142857142858,83.85714285714286,408.1428571428571,492.0,822.4444642857143,12283.30357142857,4.571428571428571,89.0
2024-12-26 11:00:00,77.53142857142858,83.85714285714286,408.1428571428571,492.0,822.4444642857143,12283.30357142857,4.571428571428571,89.0
2024-12-26 12:00:00,77.53142857142858,83.85714285714286,408.1428571428571,492.0,822.4444642857143,12283.30357142857,4.571428571428571,89.0
2024-12-26 13:00:00,77.53142857142858,83.85714285714286,408.1428571428571,492.0,822.4444642857143,12283.30357142857,4.571428571428571,89.0
2024-12-26 14:00:00,77.53142857142858,83.85714285714286,408.1428571428571,492.0,822.4444642857143,12283.30357142857,4.571428571428571,89.0
2024-12-26 15:00:00,77.53142857142858,83.85714285714286,408.1428571428571,492.0,822.4444642857143,12283.30357142857,4.571428571428571,89.0
2024-12-26 16:00:00,77.72166666666666,81.0,382.6666666666667,464.0,398.1121875,10912.125,1.90625,29.0
2024-12-26 17:00:00,77.23,81.0,383.0,464.0,397.97697916666664,10912.125,2.0104166666666665,29.0
2024-12-26 18:00:00,77.58166666666666,81.0,383.0,464.0,398.90135416666664,10912.125,2.2604166666666665,29.0
2024-12-26 19:00:00,77.60916666666667,81.0,383.0,464.0,398.44114583333334,10912.125,1.8020833333333333,29.0
2024-12-26 20:00:00,67.26583333333333,70.0,394.0,468.0,468.73802083333334,10913.125,2.3541666666666665,29.0
2024-12-26 21:00:00,54.61277777777777,58.0,406.7659574468085,468.0,480.35784574468084,10913.125,1.5921985815602837,29.0
2024-12-26 22:00:00,38.92,42.333333333333336,425.6666666666667,468.0,466.8898958333333,10913.125,1.4583333333333333,29.0
2024-12-26 23:00:00,44.358333333333334,49.66666666666667,418.33333333333337,468.0,465.77958333333333,10913.125,1.71875,29.0
2024-12-27 00:00:00,67.48083333333334,71.0,397.0,468.0,466.62812499999995,10913.125,1.6666666666666667,29.0
2024-12-27 01:00:00,66.57166666666667,70.0,398.0,468.0,466.99531249999995,10913.125,1.28125,29.0
2024-12-27 02:00:00,72.785,76.66666666666666,391.33333333333337,468.0,466.27875,10913.125,0.8645833333333334,29.0
2024-12-27 03:00:00,74.80083333333334,79.0,389.0,468.0,468.823125,11015.791666666668,1.3229166666666667,29.0
2024-12-27 04:00:00,75.77083333333334,81.0,387.0,468.0,469.38645833333334,11561.5,2.5,29.0
2024-12-27 05:00:00,72.5925,77.0,391.0,468.0,469.0838541666667,11216.291666666666,3.125,29.0
2024-12-27 06:00:00,75.96944444444445,82.16666666666667,389.83333333333337,476.0,622.2366666666667,12176.291666666668,11.489583333333332,29.0
2024-12-27 07:00:00,86.02876456876457,91.33333333333333,399.43589743589746,492.0,895.6531075174826,14568.121794871795,44.33814102564103,89.0
2024-12-27 08:00:00,83.52416666666666,91.75,400.25,492.0,847.3639583333334,14957.833333333332,13.6875,89.0
2024-12-27 09:00:00,75.63166666666666,90.33333333333333,401.66666666666663,492.0,838.5690625,13271.104166666668,8.916666666666666,89.0
2024-12-27 10:00:00,90.84,97.0,395.0,492.0,833.2236458333333,11926.1875,5.979166666666667,89.0
2024-12-27 11:00:00,97.905,104.0,388.0,492.0,830.079375,11783.791666666666,4.135416666666667,89.0
2024-12-27 12:00:00,83.97,89.0,403.0,492.0,825.2546875,11785.125,2.8229166666666665,89.0
2024-12-27 13:00:00,111.58916666666667,117.33333333333334,374.6666666666667,492.0,831.1959375,11783.958333333332,3.96875,89.0
2024-12-27 14:00:00,113.52749999999999,119.0,373.0,492.0,830.4927083333333,11787.791666666668,4.15625,89.0
2024-12-27 15:00:00,113.74333333333333,119.66666666666667,372.3333333333333,492.0,828.0639583333333,11809.864583333334,3.895833333333333,89.0
2024-12-27 16:00:00,114.35166666666666,122.0,370.0,492.0,830.1905208333333,13046.395833333334,6.291666666666667,89.0
2024-12-27 17:00:00,114.57083333333334,122.0,370.0,492.0,833.461875,13528.6875,6.802083333333334,89.0
2024-12-27 18:00:00,115.10916666666667,123.0,369.0,492.0,834.6154166666666,14931.729166666666,8.739583333333332,89.0
2024-12-27 19:00:00,115.03416666666666,123.0,369.0,492.0,846.0267708333333,14865.333333333334,12.322916666666666,89.0
2024-12-27 20:00:00,107.15666666666667,115.0,377.0,492.0,847.9019791666667,14730.208333333334,13.375,89.0
2024-12-27 21:00:00,106.68333333333334,115.33333333333333,376.66666666666663,492.0,848.9144791666666,14729.729166666666,13.614583333333334,89.0
2024-12-27 22:00:00,99.32166666666667,108.0,384.0,492.0,840.3964583333333,14729.270833333334,12.177083333333334,89.0
2024-12-27 23:00:00,97.33083333333333,105.0,387.0,492.0,846.2362499999999,14726.0,12.291666666666666,89.0
2024-12-28 00:00:00,94.22583333333333,106.0,386.0,492.0,842.0719791666667,14728.333333333332,14.489583333333334,89.0
2024-12-28 01:00:00,112.9425,121.33333333333334,370.6666666666667,492.0,849.125,14729.291666666666,7.999999999999999,89.0
2024-12-28 02:00:00,112.495,119.66666666666666,372.3333333333333,492.0,835.3568750000001,13410.666666666666,9.135416666666668,89.0
2024-12-28 03:00:00,111.54083333333334,116.0,376.0,492.0,820.2876041666667,11549.791666666668,4.927083333333333,89.0
2024-12-28 04:00:00,111.48583333333332,117.0,375.0,492.0,818.1983333333334,11760.791666666666,3.8854166666666665,89.0
2024-12-28 05:00:00,109.61583333333334,115.0,377.0,492.0,825.40875,11763.125,4.072916666666666,89.0
2024-12-28 06:00:00,102.09583333333335,107.33333333333334,384.6666666666667,492.0,828.1447916666667,11766.958333333332,3.979166666666667,89.0
2024-12-28 07:00:00,103.02083333333333,108.66666666666666,383.3333333333333,492.0,824.1022916666667,11766.458333333332,3.0729166666666665,89.0
2024-12-28 08:00:00,93.875,99.33333333333334,392.6666666666667,492.0,821.0319791666667,11769.125,3.6770833333333335,89.0
2024-12-28 09:00:00,81.8125,92.5,399.5,492.0,861.0166666666667,17353.125,61.125,89.0
2024-12-28 10:00:00,90.74416666666666,104.16666666666666,387.8333333333333,492.0,938.3658333333333,22312.125,119.375,89.0
2024-12-28 11:00:00,104.80416666666667,118.16666666666667,373.8333333333333,492.0,915.8384375,21119.125,100.04166666666666,89.0
2024-12-28 12:00:00,105.21333333333332,117.5,374.5,492.0,914.8317708333334,21116.625,103.13541666666667,89.0
2024-12-28 13:00:00,113.53999999999999,125.66666666666667,366.33333333333337,492.0,914.620625,22364.229166666664,99.27083333333333,89.0
2024-12-28 14:00:00,117.63,129.16666666666666,362.8333333333333,492.0,914.7110416666667,24115.875,100.75,89.0
2024-12-28 15:00:00,146.55916666666667,158.5,333.5,492.0,896.5886458333333,22190.072916666668,74.625,89.0
2024-12-28 16:00:00,188.91833333333332,197.0,295.0,492.0,840.1890625,17127.635416666668,12.6875,89.0
2024-12-28 17:00:00,189.195,196.33333333333334,295.66666666666663,492.0,848.3329166666666,16761.0,14.5,89.0
2024-12-28 18:00:00,188.14166666666665,195.83333333333334,296.16666666666663,492.0,844.3609375,17410.166666666668,14.5,89.0
2024-12-28 19:00:00,186.2175,194.0,298.0,492.0,839.8239583333334,16561.333333333332,13.812500000000002,89.0
2024-12-28 20:00:00,177.1325,185.0,307.0,492.0,847.8861458333333,16594.354166666664,13.135416666666666,89.0
2024-12-28 21:00:00,168.35166666666666,173.33333333333334,318.6666666666667,492.0,823.8421875,14561.145833333334,3.6875,89.0
2024-12-28 22:00:00,156.23166666666668,161.0,331.0,492.0,822.313125,14514.875,1.9166666666666665,89.0
2024-12-28 23:00:00,155.99583333333334,161.0,331.0,492.0,825.4075,14522.875,2.9166666666666665,89.0
2024-12-29 00:00:00,169.14,175.0,317.0,492.0,825.3320833333333,14522.541666666666,1.9166666666666665,89.0
2024-12-29 01:00:00,182.47916666666666,187.5,304.5,492.0,826.9493749999999,14522.875,2.75,89.0
2024-12-29 02:00:00,181.94666666666666,187.0,305.0,492.0,829.6378125,14519.375,2.8333333333333335,89.0
2024-12-29 03:00:00,177.64833333333334,182.16666666666669,309.8333333333333,492.0,844.3458333333333,11531.864583333332,1.8958333333333335,89.0
2024-12-29 04:00:00,177.4025,183.66666666666666,308.3333333333333,492.0,837.1895833333333,13080.875,10.125000000000002,89.0
2024-12-29 05:00:00,177.54250000000002,184.66666666666666,307.33333333333337,492.0,850.9005208333333,13509.875,15.28125,89.0
2024-12-29 06:00:00,173.70999999999998,181.0,311.0,492.0,844.3692708333333,13367.979166666666,14.479166666666666,89.0
2024-12-29 07:00:00,171.92416666666668,182.0,310.0,492.0,884.0539583333333,17505.3125,55.614583333333336,89.0
2024-12-29 08:00:00,162.86916666666664,177.0,315.0,492.0,927.0081250000001,22976.625,115.01041666666666,89.0
2024-12-29 09:00:00,157.88083333333333,172.33333333333331,319.6666666666667,492.0,934.3344791666667,22475.5,103.45833333333334,89.0
2024-12-29 10:00:00,162.96166666666667,177.0,315.0,492.0,927.358125,22483.916666666668,112.05208333333333,89.0
2024-12-29 11:00:00,162.9225,177.0,315.0,492.0,941.1580208333334,23291.645833333332,114.53125,89.0
2024-12-29 12:00:00,162.89249999999998,176.33333333333331,315.66666666666663,492.0,921.9008333333334,20812.479166666668,98.15625,89.0
2024-12-29 13:00:00,164.79166666666669,180.33333333333331,311.6666666666667,492.0,932.9096875,22899.1875,114.01041666666667,89.0
2024-12-29 14:00:00,166.105,178.66666666666666,313.33333333333337,492.0,881.9091666666667,17539.15625,64.45833333333333,89.0
2024-12-29 15:00:00,168.24666666666667,178.33333333333334,313.6666666666667,492.0,840.8686458333333,12412.395833333332,12.395833333333334,89.0
2024-12-29 16:00:00,168.46833333333333,179.0,313.0,492.0,838.0708333333333,12200.9375,15.572916666666666,89.0
2024-12-29 17:00:00,168.6275,179.0,313.0,492.0,846.6977083333334,12453.958333333332,14.125,89.0
2024-12-29 18:00:00,168.37416666666667,179.0,313.0,492.0,836.7003125,12796.541666666666,15.489583333333332,89.0
2024-12-29 19:00:00,164.73166666666665,175.0,317.0,492.0,841.7139583333334,12212.854166666668,17.354166666666664,89.0
2024-12-29 20:00:00,159.36166666666668,167.33333333333334,324.6666666666667,492.0,825.1407291666667,11558.34375,4.833333333333333,89.0
2024-12-29 21:00:00,158.735,166.5,325.5,492.0,828.9308333333333,11416.291666666668,4.15625,89.0
2024-12-29 22:00:00,148.0066666666667,155.75,336.25,492.0,824.9322916666666,11415.208333333334,2.833333333333333,89.0
2024-12-29 23:00:00,145.20416666666665,153.75,338.25,492.0,828.1760416666666,11419.0,3.1666666666666665,89.0
2024-12-30 00:00:00,145.8175,154.0,338.0,492.0,819.0272916666667,11419.166666666668,4.072916666666666,89.0
2024-12-30 01:00:00,165.245,173.0,319.0,492.0,826.6810416666666,11556.416666666666,2.822916666666667,89.0
2024-12-30 02:00:00,163.58333333333334,171.0,321.0,492.0,827.7442708333333,11287.4375,4.09375,89.0
2024-12-30 03:00:00,161.67916666666665,171.0,321.0,492.0,844.434375,12302.6875,9.666666666666668,88.91666666666667
2024-12-30 04:00:00,162.26666666666665,173.0,319.0,492.0,850.3177083333333,12598.208333333334,15.020833333333334,89.0
2024-12-30 05:00:00,158.76000000000002,169.0,323.0,492.0,851.9490625,12670.9375,15.187500000000002,89.0
2024-12-30 06:00:00,159.06416666666667,175.0,317.0,492.0,908.7613541666667,18782.4375,79.53125,89.0
2024-12-30 07:00:00,174.64833333333334,195.33333333333334,296.6666666666667,492.0,1116.2720833333333,30349.802083333332,281.3020833333333,89.0
2024-12-30 08:00:00,179.08833333333334,196.5,295.5,492.0,1069.8497916666668,26149.5625,261.40625,89.0
2024-12-30 09:00:00,181.5875,199.0,293.0,492.0,1070.1685416666667,25525.375,258.34375,89.0
2024-12-30 10:00:00,169.59833333333333,186.16666666666669,305.8333333333333,492.0,1066.2419791666666,27090.541666666664,258.1875,89.0
2024-12-30 11:00:00,163.5475,181.0,311.0,492.0,1077.055,25111.479166666664,260.9479166666667,89.0
2024-12-30 12:00:00,163.78333333333333,182.41666666666669,309.5833333333333,492.0,1070.4060416666666,26353.541666666668,268.61458333333337,89.0
2024-12-30 13:00:00,168.72500000000002,186.0,306.0,492.0,1078.0109375,25676.416666666668,273.7604166666667,89.0
2024-12-30 14:00:00,168.3775,186.0,306.0,492.0,1084.6417708333333,25582.541666666664,274.1666666666667,89.0
2024-12-30 15:00:00,168.42499999999998,186.0,306.0,492.0,1085.5295833333334,24685.895833333336,275.7083333333333,89.0
2024-12-30 16:00:00,167.52833333333334,185.16666666666669,306.83333333333337,492.0,1083.8077083333333,26198.9375,272.89583333333337,89.0
2024-12-30 17:00:00,166.37416666666667,183.83333333333331,308.16666666666663,492.0,1066.6822916666667,24854.229166666664,269.3125,89.0
2024-12-30 18:00:00,159.20916666666665,180.33333333333331,311.66666666666663,492.0,1079.2115625,29609.9375,271.4583333333333,89.0
2024-12-30 19:00:00,148.95083333333332,174.0,318.0,492.0,1108.0815625,33489.9375,299.0208333333333,89.0
2024-12-30 20:00:00,144.36916666666667,162.66666666666666,329.33333333333337,492.0,1031.55125,26341.083333333336,213.375,89.0
2024-12-30 21:00:00,134.7,152.16666666666666,339.8333333333333,492.0,1036.6769791666666,24219.645833333336,213.61458333333331,89.0
2024-12-30 22:00:00,112.72583333333333,129.83333333333334,362.1666666666667,492.0,1027.6825000000001,24783.395833333336,210.25,89.0
