hour,node,cpu_load,cpu_alloc,cpu_idle,cpu_total,gpu_power_usage,gpu_mem_used,gpu_gpu_usage,gpu_fan,cpu_load_change,cpu_alloc_change,cpu_idle_change,cpu_total_change,gpu_power_usage_change,gpu_mem_used_change,gpu_gpu_usage_change,gpu_fan_change
2024-12-30 07:00:00,node-141,0.0116666666666666,2.0,2.0,4.0,28.458333333333332,3787.0,0.0,29.0,0.0008333333333332988,0.0,0.0,0.0,-0.13583333333333059,0.0,0.0,0.0
2024-12-30 08:00:00,node-141,0.0008333333333333,2.0,2.0,4.0,28.588333333333335,3787.0,0.0,29.0,-0.010833333333333299,0.0,0.0,0.0,0.13000000000000256,0.0,0.0,0.0
2024-12-30 09:00:00,node-141,0.005,2.0,2.0,4.0,28.61916666666667,3787.0,0.0,29.0,0.0041666666666667004,0.0,0.0,0.0,0.030833333333333712,0.0,0.0,0.0
2024-12-30 10:00:00,node-141,0.0116666666666666,2.0,2.0,4.0,28.55,3787.0,0.0,29.0,0.0066666666666665994,0.0,0.0,0.0,-0.06916666666666771,0.0,0.0,0.0
2024-12-30 11:00:00,node-141,0.0016666666666666,2.0,2.0,4.0,28.410833333333333,3787.0,0.0,29.0,-0.01,0.0,0.0,0.0,-0.139166666666668,0.0,0.0,0.0
2024-12-30 12:00:00,node-141,0.0058333333333333,2.0,2.0,4.0,28.714166666666667,3787.0,0.0,29.0,0.0041666666666667,0.0,0.0,0.0,0.30333333333333456,0.0,0.0,0.0
2024-12-30 13:00:00,node-141,0.005,2.0,2.0,4.0,28.635833333333338,3787.0,0.0,29.0,-0.0008333333333332997,0.0,0.0,0.0,-0.07833333333332959,0.0,0.0,0.0
2024-12-30 14:00:00,node-141,0.0016666666666666,2.0,2.0,4.0,28.5525,3787.0,0.0,29.0,-0.0033333333333334,0.0,0.0,0.0,-0.08333333333333925,0.0,0.0,0.0
2024-12-30 15:00:00,node-141,0.005,2.0,2.0,4.0,28.52916666666667,3787.0,0.0,29.0,0.0033333333333334,0.0,0.0,0.0,-0.023333333333329875,0.0,0.0,0.0
2024-12-30 16:00:00,node-141,0.0033333333333333,2.0,2.0,4.0,28.278333333333332,3787.0,0.0,29.0,-0.0016666666666667,0.0,0.0,0.0,-0.25083333333333613,0.0,0.0,0.0
2024-12-30 17:00:00,node-141,0.0058333333333333,2.0,2.0,4.0,28.548333333333332,3787.0,0.0,29.0,0.0024999999999999996,0.0,0.0,0.0,0.2699999999999996,0.0,0.0,0.0
2024-12-30 18:00:00,node-141,0.0025,2.0,2.0,4.0,28.4325,3787.0,0.0,29.0,-0.0033333333333332997,0.0,0.0,0.0,-0.11583333333333101,0.0,0.0,0.0
2024-12-30 19:00:00,node-141,0.0175,2.0,2.0,4.0,28.324166666666667,3787.0,0.0,29.0,0.015000000000000001,0.0,0.0,0.0,-0.10833333333333428,0.0,0.0,0.0
2024-12-30 20:00:00,node-141,0.005,2.0,2.0,4.0,28.6275,3787.0,0.0,29.0,-0.0125,0.0,0.0,0.0,0.30333333333333456,0.0,0.0,0.0
2024-12-30 21:00:00,node-141,0.0091666666666666,2.0,2.0,4.0,28.46666666666667,3787.0,0.0,29.0,0.004166666666666601,0.0,0.0,0.0,-0.16083333333333272,0.0,0.0,0.0
2024-12-30 22:00:00,node-141,0.0091666666666666,2.0,2.0,4.0,28.5775,3787.0,0.0,29.0,0.0,0.0,0.0,0.0,0.11083333333333201,0.0,0.0,0.0
2024-12-30 23:00:00,node-141,0.0075,2.0,2.0,4.0,28.445833333333336,3787.0,0.0,29.0,-0.001666666666666601,0.0,0.0,0.0,-0.13166666666666416,0.0,0.0,0.0
2024-12-31 00:00:00,node-141,0.0,2.0,2.0,4.0,28.325833333333335,3787.0,0.0,29.0,-0.0075,0.0,0.0,0.0,-0.120000000000001,0.0,0.0,0.0
2024-12-31 01:00:00,node-141,0.0025,2.0,2.0,4.0,28.3625,3787.0,0.0,29.0,0.0025,0.0,0.0,0.0,0.03666666666666529,0.0,0.0,0.0
2024-12-31 02:00:00,node-141,0.01,2.0,2.0,4.0,28.16916666666667,3787.0,0.0,29.0,0.0075,0.0,0.0,0.0,-0.19333333333333158,0.0,0.0,0.0
2024-12-31 03:00:00,node-141,0.0058333333333333,2.0,2.0,4.0,28.3775,3787.0,0.0,29.0,-0.0041666666666667004,0.0,0.0,0.0,0.20833333333333215,0.0,0.0,0.0
2024-12-31 04:00:00,node-141,0.0091666666666666,2.0,2.0,4.0,28.405833333333337,3787.0,0.0,29.0,0.003333333333333301,0.0,0.0,0.0,0.028333333333335986,0.0,0.0,0.0
2024-12-31 05:00:00,node-141,0.0108333333333333,2.0,2.0,4.0,28.339166666666667,3787.0,0.0,29.0,0.0016666666666667,0.0,0.0,0.0,-0.06666666666666998,0.0,0.0,0.0
2024-12-31 06:00:00,node-141,0.0025,2.0,2.0,4.0,28.491666666666664,3787.0,0.0,29.0,-0.0083333333333333,0.0,0.0,0.0,0.1524999999999963,0.0,0.0,0.0
2024-12-31 07:00:00,node-141,0.0116666666666666,2.0,2.0,4.0,28.40416666666667,3787.0,0.0,29.0,0.009166666666666599,0.0,0.0,0.0,-0.08749999999999503,0.0,0.0,0.0
2024-12-31 08:00:00,node-141,0.005,2.0,2.0,4.0,28.514166666666668,3787.0,0.0,29.0,-0.0066666666666665994,0.0,0.0,0.0,0.10999999999999943,0.0,0.0,0.0
2024-12-31 09:00:00,node-141,0.0033333333333333,2.0,2.0,4.0,28.4675,3787.0,0.0,29.0,-0.0016666666666667,0.0,0.0,0.0,-0.046666666666666856,0.0,0.0,0.0
2024-12-31 10:00:00,node-141,0.0075,2.0,2.0,4.0,28.518333333333334,3787.0,0.0,29.0,0.0041666666666667,0.0,0.0,0.0,0.050833333333333286,0.0,0.0,0.0
2024-12-31 11:00:00,node-141,0.005,2.0,2.0,4.0,28.559166666666663,3787.0,0.0,28.916666666666668,-0.0024999999999999996,0.0,0.0,0.0,0.04083333333332817,0.0,0.0,-0.08333333333333215
2024-12-31 12:00:00,node-141,0.0116666666666666,2.0,2.0,4.0,28.450833333333335,3787.0,0.0,29.0,0.0066666666666665994,0.0,0.0,0.0,-0.10833333333332718,0.0,0.0,0.08333333333333215
2024-12-31 13:00:00,node-141,0.0075,2.0,2.0,4.0,28.29416666666667,3787.0,0.0,29.0,-0.0041666666666666,0.0,0.0,0.0,-0.1566666666666663,0.0,0.0,0.0
2024-12-31 14:00:00,node-141,0.0075,2.0,2.0,4.0,28.525833333333335,3787.0,0.0,29.0,0.0,0.0,0.0,0.0,0.23166666666666558,0.0,0.0,0.0
2024-12-31 15:00:00,node-141,0.005,2.0,2.0,4.0,28.522499999999997,3787.0,0.0,29.0,-0.0024999999999999996,0.0,0.0,0.0,-0.003333333333337407,0.0,0.0,0.0
2024-12-31 16:00:00,node-141,0.0025,2.0,2.0,4.0,28.2775,3787.0,0.0,29.0,-0.0025,0.0,0.0,0.0,-0.24499999999999744,0.0,0.0,0.0
2024-12-31 17:00:00,node-141,0.0,2.0,2.0,4.0,28.478333333333335,3787.0,0.0,29.0,-0.0025,0.0,0.0,0.0,0.20083333333333542,0.0,0.0,0.0
2024-12-31 18:00:00,node-141,0.0016666666666666,2.0,2.0,4.0,28.441666666666663,3787.0,0.0,29.0,0.0016666666666666,0.0,0.0,0.0,-0.0366666666666724,0.0,0.0,0.0
2024-12-31 19:00:00,node-141,0.0008333333333333,2.0,2.0,4.0,28.395833333333332,3787.0,0.0,29.0,-0.0008333333333333,0.0,0.0,0.0,-0.04583333333333073,0.0,0.0,0.0
2024-12-31 20:00:00,node-141,0.0083333333333333,1.0,3.0,4.0,49.66,1894.0,0.0,27.5,0.007500000000000001,-1.0,1.0,0.0,21.264166666666664,-1893.0,0.0,-1.5
2024-12-31 21:00:00,node-141,0.0,0.0,4.0,4.0,70.55833333333334,1.0,0.0,26.083333333333332,-0.0083333333333333,-1.0,1.0,0.0,20.89833333333334,-1893.0,0.0,-1.4166666666666679
2024-12-31 22:00:00,node-141,0.0,0.0,4.0,4.0,70.23666666666666,1.0,0.0,26.083333333333332,0.0,0.0,0.0,0.0,-0.32166666666667254,0.0,0.0,0.0
2024-12-31 23:00:00,node-141,0.0058333333333333,0.0,4.0,4.0,70.60000000000001,1.0,0.0,26.0,0.0058333333333333,0.0,0.0,0.0,0.36333333333334394,0.0,0.0,-0.08333333333333215
2025-01-01 00:00:00,node-141,1.2333333333333334,1.3333333333333333,2.6666666666666665,4.0,79.30333333333333,134.33333333333334,9.583333333333334,27.916666666666668,1.2275,1.3333333333333333,-1.3333333333333335,0.0,8.703333333333319,133.33333333333334,9.583333333333334,1.9166666666666679
2025-01-01 01:00:00,node-141,4.01,4.0,0.0,4.0,96.6625,401.0,29.083333333333332,33.0,2.7766666666666664,2.666666666666667,-2.6666666666666665,0.0,17.359166666666667,266.66666666666663,19.5,5.083333333333332
2025-01-01 02:00:00,node-141,4.01,4.0,0.0,4.0,97.25416666666666,401.0,29.166666666666668,33.0,0.0,0.0,0.0,0.0,0.5916666666666686,0.0,0.0833333333333357,0.0
2025-01-01 03:00:00,node-141,4.014166666666667,4.0,0.0,4.0,97.55166666666666,401.0,28.916666666666668,33.0,0.004166666666667318,0.0,0.0,0.0,0.29749999999999943,0.0,-0.25,0.0
2025-01-01 04:00:00,node-141,4.0125,4.0,0.0,4.0,97.6225,401.0,29.416666666666668,33.0,-0.0016666666666669272,0.0,0.0,0.0,0.07083333333333997,0.0,0.5,0.0
2025-01-01 05:00:00,node-141,4.005833333333333,4.0,0.0,4.0,97.085,401.0,29.416666666666668,33.0,-0.006666666666666821,0.0,0.0,0.0,-0.5375000000000085,0.0,0.0,0.0
2025-01-01 06:00:00,node-141,4.0025,4.0,0.0,4.0,97.31083333333332,401.0,28.916666666666668,33.0,-0.0033333333333329662,0.0,0.0,0.0,0.2258333333333269,0.0,-0.5,0.0
2025-01-01 07:00:00,node-141,4.024166666666667,4.0,0.0,4.0,97.82166666666669,401.0,29.0,33.083333333333336,0.0216666666666665,0.0,0.0,0.0,0.5108333333333661,0.0,0.08333333333333215,0.0833333333333357
2025-01-01 08:00:00,node-141,4.0216666666666665,4.0,0.0,4.0,97.07083333333333,401.0,29.0,33.083333333333336,-0.002500000000000391,0.0,0.0,0.0,-0.750833333333361,0.0,0.0,0.0
2025-01-01 09:00:00,node-141,4.003333333333333,4.0,0.0,4.0,97.4425,401.0,29.166666666666668,33.166666666666664,-0.018333333333333535,0.0,0.0,0.0,0.3716666666666697,0.0,0.16666666666666785,0.0833333333333286
2025-01-01 10:00:00,node-141,4.005,4.0,0.0,4.0,97.255,401.0,29.166666666666668,33.25,0.0016666666666669272,0.0,0.0,0.0,-0.1875,0.0,0.0,0.0833333333333357
2025-01-01 11:00:00,node-141,4.001666666666666,4.0,0.0,4.0,97.33666666666666,401.0,29.0,33.0,-0.0033333333333338544,0.0,0.0,0.0,0.08166666666666345,0.0,-0.16666666666666785,-0.25
2025-01-01 12:00:00,node-141,4.030833333333333,4.0,0.0,4.0,96.50833333333333,401.0,28.416666666666668,33.0,0.029166666666666785,0.0,0.0,0.0,-0.8283333333333331,0.0,-0.5833333333333321,0.0
2025-01-01 13:00:00,node-141,4.0125,4.0,0.0,4.0,97.13083333333331,401.0,29.166666666666668,33.416666666666664,-0.018333333333332646,0.0,0.0,0.0,0.6224999999999881,0.0,0.75,0.4166666666666643
2025-01-01 14:00:00,node-141,4.003333333333333,4.0,0.0,4.0,96.51083333333334,401.0,29.333333333333332,32.833333333333336,-0.009166666666667211,0.0,0.0,0.0,-0.6199999999999761,0.0,0.1666666666666643,-0.5833333333333286
2025-01-01 15:00:00,node-141,3.465,4.0,0.0,4.0,93.2275,445.0,31.25,31.5,-0.5383333333333331,0.0,0.0,0.0,-3.2833333333333314,44.0,1.9166666666666679,-1.3333333333333357
2024-11-04 15:00:00,node-15,0.0249999999999999,1.0,3.0,4.0,36.17583333333334,6863.0,0.0,0.0,-0.0800000000000001,0.0,0.0,0.0,0.05083333333333684,0.0,0.0,0.0
2024-11-04 16:00:00,node-15,0.0416666666666666,1.0,3.0,4.0,36.16833333333333,6863.0,0.0,0.0,0.0166666666666667,0.0,0.0,0.0,-0.00750000000000739,0.0,0.0,0.0
2024-11-04 17:00:00,node-15,0.0358333333333333,1.0,3.0,4.0,36.19916666666666,6863.0,0.0,0.0,-0.0058333333333333015,0.0,0.0,0.0,0.030833333333333712,0.0,0.0,0.0
2024-11-04 18:00:00,node-15,0.0458333333333333,1.0,3.0,4.0,36.134166666666665,6863.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,-0.06499999999999773,0.0,0.0,0.0
2024-11-04 19:00:00,node-15,0.0216666666666666,1.0,3.0,4.0,36.19916666666666,6863.0,0.0,0.0,-0.0241666666666667,0.0,0.0,0.0,0.06499999999999773,0.0,0.0,0.0
2024-11-04 20:00:00,node-15,0.0341666666666666,1.0,3.0,4.0,36.2025,6863.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.003333333333337407,0.0,0.0,0.0
2024-11-04 21:00:00,node-15,0.0366666666666666,1.0,3.0,4.0,36.2075,6863.0,0.0,0.0,0.0024999999999999953,0.0,0.0,0.0,0.005000000000002558,0.0,0.0,0.0
2024-11-04 22:00:00,node-15,0.02,1.0,3.0,4.0,36.18833333333333,6863.0,0.0,0.0,-0.016666666666666597,0.0,0.0,0.0,-0.01916666666667055,0.0,0.0,0.0
2024-11-04 23:00:00,node-15,0.0275,1.0,3.0,4.0,36.193333333333335,6863.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.005000000000002558,0.0,0.0,0.0
2024-11-05 00:00:00,node-15,0.0591666666666666,1.0,3.0,4.0,36.2175,6863.0,0.0,0.0,0.03166666666666659,0.0,0.0,0.0,0.024166666666666003,0.0,0.0,0.0
2024-11-05 01:00:00,node-15,0.0316666666666666,1.0,3.0,4.0,36.2075,6863.0,0.0,0.0,-0.027499999999999997,0.0,0.0,0.0,-0.00999999999999801,0.0,0.0,0.0
2024-11-05 02:00:00,node-15,0.02,1.0,3.0,4.0,36.225,6863.0,0.0,0.0,-0.0116666666666666,0.0,0.0,0.0,0.017499999999998295,0.0,0.0,0.0
2024-11-05 03:00:00,node-15,0.0191666666666666,1.0,3.0,4.0,36.225,6863.0,0.0,0.0,-0.0008333333333334011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 04:00:00,node-15,0.0325,1.0,3.0,4.0,36.19416666666667,6863.0,0.0,0.0,0.013333333333333402,0.0,0.0,0.0,-0.030833333333333712,0.0,0.0,0.0
2024-11-05 05:00:00,node-15,0.0358333333333333,1.0,3.0,4.0,36.21583333333333,6863.0,0.0,0.0,0.0033333333333332993,0.0,0.0,0.0,0.021666666666661172,0.0,0.0,0.0
2024-11-05 06:00:00,node-15,0.0375,1.0,3.0,4.0,36.20916666666667,6863.0,0.0,0.0,0.0016666666666666982,0.0,0.0,0.0,-0.006666666666660603,0.0,0.0,0.0
2024-11-05 07:00:00,node-15,0.0341666666666666,1.0,3.0,4.0,36.17166666666667,6863.0,0.0,0.0,-0.0033333333333333964,0.0,0.0,0.0,-0.03750000000000142,0.0,0.0,0.0
2024-11-05 08:00:00,node-15,0.0166666666666666,1.0,3.0,4.0,36.214166666666664,6863.0,0.0,0.0,-0.0175,0.0,0.0,0.0,0.042499999999996874,0.0,0.0,0.0
2024-11-05 09:00:00,node-15,0.0291666666666666,1.0,3.0,4.0,36.15916666666667,6863.0,0.0,0.0,0.0125,0.0,0.0,0.0,-0.05499999999999261,0.0,0.0,0.0
2024-11-05 10:00:00,node-15,0.0291666666666666,1.0,3.0,4.0,36.14416666666667,6863.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015000000000000568,0.0,0.0,0.0
2024-11-05 11:00:00,node-15,0.0341666666666666,1.0,3.0,4.0,36.12166666666666,6863.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,-0.022500000000007958,0.0,0.0,0.0
2024-11-05 12:00:00,node-15,0.0241666666666666,1.0,3.0,4.0,36.14333333333334,6863.0,0.0,0.0,-0.010000000000000002,0.0,0.0,0.0,0.021666666666675383,0.0,0.0,0.0
2024-11-05 13:00:00,node-15,0.0349999999999999,1.0,3.0,4.0,36.13583333333333,6863.0,0.0,0.0,0.010833333333333299,0.0,0.0,0.0,-0.00750000000000739,0.0,0.0,0.0
2024-11-05 14:00:00,node-15,0.0266666666666666,1.0,3.0,4.0,36.12583333333333,6863.0,0.0,0.0,-0.0083333333333333,0.0,0.0,0.0,-0.00999999999999801,0.0,0.0,0.0
2024-11-05 15:00:00,node-15,0.0208333333333333,1.0,3.0,4.0,36.13916666666666,6863.0,0.0,0.0,-0.005833333333333298,0.0,0.0,0.0,0.013333333333328312,0.0,0.0,0.0
2024-11-05 16:00:00,node-15,0.0325,1.0,3.0,4.0,36.125,6863.0,0.0,0.0,0.0116666666666667,0.0,0.0,0.0,-0.014166666666660888,0.0,0.0,0.0
2024-11-05 17:00:00,node-15,0.0166666666666666,1.0,3.0,4.0,36.10916666666667,6863.0,0.0,0.0,-0.0158333333333334,0.0,0.0,0.0,-0.015833333333333144,0.0,0.0,0.0
2024-11-05 18:00:00,node-15,0.0216666666666666,1.0,3.0,4.0,36.12833333333333,6863.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,0.019166666666663446,0.0,0.0,0.0
2024-11-05 19:00:00,node-15,0.0308333333333333,1.0,3.0,4.0,36.13833333333333,6863.0,0.0,0.0,0.009166666666666698,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0
2024-11-05 20:00:00,node-15,0.0225,1.0,3.0,4.0,36.11416666666667,6863.0,0.0,0.0,-0.0083333333333333,0.0,0.0,0.0,-0.024166666666658898,0.0,0.0,0.0
2024-11-05 21:00:00,node-15,0.0233333333333333,1.0,3.0,4.0,36.12833333333333,6863.0,0.0,0.0,0.0008333333333333005,0.0,0.0,0.0,0.014166666666660888,0.0,0.0,0.0
2024-11-05 22:00:00,node-15,0.0225,1.0,3.0,4.0,36.14333333333333,6863.0,0.0,0.0,-0.0008333333333333005,0.0,0.0,0.0,0.015000000000000568,0.0,0.0,0.0
2024-11-05 23:00:00,node-15,0.0291666666666666,1.0,3.0,4.0,36.1575,6863.0,0.0,0.0,0.006666666666666602,0.0,0.0,0.0,0.014166666666667993,0.0,0.0,0.0
2024-11-06 00:00:00,node-15,0.0341666666666666,1.0,3.0,4.0,36.1525,6863.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,-0.0049999999999954525,0.0,0.0,0.0
2024-11-06 01:00:00,node-15,0.0158333333333333,1.0,3.0,4.0,36.15083333333333,6863.0,0.0,0.0,-0.018333333333333302,0.0,0.0,0.0,-0.0016666666666722563,0.0,0.0,0.0
2024-11-06 02:00:00,node-15,0.0408333333333333,1.0,3.0,4.0,36.14833333333333,6863.0,0.0,0.0,0.024999999999999998,0.0,0.0,0.0,-0.0024999999999977263,0.0,0.0,0.0
2024-11-06 03:00:00,node-15,0.0391666666666666,1.0,3.0,4.0,36.14833333333333,6863.0,0.0,0.0,-0.0016666666666666982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 04:00:00,node-15,0.0325,1.0,3.0,4.0,36.151666666666664,6863.0,0.0,0.0,-0.006666666666666599,0.0,0.0,0.0,0.0033333333333303017,0.0,0.0,0.0
2024-11-06 05:00:00,node-15,0.0233333333333333,1.0,3.0,4.0,36.145,6863.0,0.0,0.0,-0.009166666666666701,0.0,0.0,0.0,-0.006666666666660603,0.0,0.0,0.0
2024-11-06 06:00:00,node-15,0.0166666666666666,1.0,3.0,4.0,36.169999999999995,6863.0,0.0,0.0,-0.006666666666666699,0.0,0.0,0.0,0.024999999999991473,0.0,0.0,0.0
2024-11-06 07:00:00,node-15,0.0325,1.0,3.0,4.0,36.11166666666667,6863.0,0.0,0.0,0.0158333333333334,0.0,0.0,0.0,-0.05833333333332291,0.0,0.0,0.0
2024-11-06 08:00:00,node-15,0.0266666666666666,1.0,3.0,4.0,36.12333333333333,6863.0,0.0,0.0,-0.005833333333333402,0.0,0.0,0.0,0.011666666666656056,0.0,0.0,0.0
2024-11-06 09:00:00,node-15,0.0575,1.0,3.0,4.0,36.11666666666667,6863.0,0.0,0.0,0.030833333333333404,0.0,0.0,0.0,-0.006666666666660603,0.0,0.0,0.0
2024-11-06 10:00:00,node-15,0.0249999999999999,1.0,3.0,4.0,36.1125,6863.0,0.0,0.0,-0.0325000000000001,0.0,0.0,0.0,-0.0041666666666699825,0.0,0.0,0.0
2024-11-06 11:00:00,node-15,0.0233333333333333,1.0,3.0,4.0,36.09583333333333,6863.0,0.0,0.0,-0.001666666666666601,0.0,0.0,0.0,-0.01666666666666572,0.0,0.0,0.0
2024-11-06 12:00:00,node-15,0.0491666666666666,1.0,3.0,4.0,36.11083333333333,6863.0,0.0,0.0,0.025833333333333302,0.0,0.0,0.0,0.015000000000000568,0.0,0.0,0.0
2024-11-06 13:00:00,node-15,0.0391666666666666,1.0,3.0,4.0,36.10666666666666,6863.0,0.0,0.0,-0.010000000000000002,0.0,0.0,0.0,-0.0041666666666699825,0.0,0.0,0.0
2024-11-06 14:00:00,node-15,0.0275,1.0,3.0,4.0,36.104166666666664,6863.0,0.0,0.0,-0.0116666666666666,0.0,0.0,0.0,-0.0024999999999977263,0.0,0.0,0.0
2024-11-06 15:00:00,node-15,0.0266666666666666,1.0,3.0,4.0,36.0975,6863.0,0.0,0.0,-0.0008333333333334011,0.0,0.0,0.0,-0.006666666666667709,0.0,0.0,0.0
2024-11-06 16:00:00,node-15,0.0325,1.0,3.0,4.0,36.111666666666665,6863.0,0.0,0.0,0.005833333333333402,0.0,0.0,0.0,0.014166666666667993,0.0,0.0,0.0
2024-11-06 17:00:00,node-15,0.0358333333333333,1.0,3.0,4.0,36.0825,6863.0,0.0,0.0,0.0033333333333332993,0.0,0.0,0.0,-0.029166666666661456,0.0,0.0,0.0
2024-11-06 18:00:00,node-15,0.0366666666666666,1.0,3.0,4.0,36.086666666666666,6863.0,0.0,0.0,0.0008333333333332971,0.0,0.0,0.0,0.004166666666662877,0.0,0.0,0.0
2024-11-06 19:00:00,node-15,0.0566666666666666,1.0,3.0,4.0,36.07583333333333,6863.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,-0.010833333333337691,0.0,0.0,0.0
2024-11-06 20:00:00,node-15,0.0433333333333333,1.0,3.0,4.0,36.08,6863.0,0.0,0.0,-0.013333333333333301,0.0,0.0,0.0,0.0041666666666699825,0.0,0.0,0.0
2024-11-06 21:00:00,node-15,0.0225,1.0,3.0,4.0,36.086666666666666,6863.0,0.0,0.0,-0.0208333333333333,0.0,0.0,0.0,0.006666666666667709,0.0,0.0,0.0
2024-11-06 22:00:00,node-15,0.03,1.0,3.0,4.0,36.11083333333333,6863.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.024166666666666003,0.0,0.0,0.0
2024-11-06 23:00:00,node-15,0.0674999999999999,1.0,3.0,4.0,36.0825,6863.0,0.0,0.0,0.037499999999999895,0.0,0.0,0.0,-0.02833333333332888,0.0,0.0,0.0
2024-11-07 00:00:00,node-15,0.0125,1.0,3.0,4.0,36.085,6863.0,0.0,0.0,-0.054999999999999896,0.0,0.0,0.0,0.0024999999999977263,0.0,0.0,0.0
2024-11-07 01:00:00,node-15,0.015,1.0,3.0,4.0,36.1,6863.0,0.0,0.0,0.0024999999999999988,0.0,0.0,0.0,0.015000000000000568,0.0,0.0,0.0
2024-11-07 02:00:00,node-15,0.0458333333333333,1.0,3.0,4.0,36.1025,6863.0,0.0,0.0,0.030833333333333303,0.0,0.0,0.0,0.0024999999999977263,0.0,0.0,0.0
2024-11-07 03:00:00,node-15,0.0141666666666666,1.0,3.0,4.0,36.13833333333333,6863.0,0.0,0.0,-0.031666666666666704,0.0,0.0,0.0,0.035833333333329165,0.0,0.0,0.0
2024-11-07 04:00:00,node-15,0.0091666666666666,1.0,3.0,4.0,36.15333333333333,6863.0,0.0,0.0,-0.004999999999999999,0.0,0.0,0.0,0.015000000000000568,0.0,0.0,0.0
2024-11-07 05:00:00,node-15,0.0091666666666666,1.0,3.0,4.0,36.14,6863.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013333333333328312,0.0,0.0,0.0
2024-11-07 06:00:00,node-15,0.0216666666666666,1.0,3.0,4.0,36.15333333333333,6863.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.013333333333328312,0.0,0.0,0.0
2024-11-07 07:00:00,node-15,0.0016666666666666,1.0,3.0,4.0,36.29833333333333,6863.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.14500000000000313,0.0,0.0,0.0
2024-11-07 08:00:00,node-15,0.0249999999999999,1.0,3.0,4.0,36.42583333333333,6863.0,0.0,0.0,0.0233333333333333,0.0,0.0,0.0,0.12749999999999773,0.0,0.0,0.0
2024-11-07 09:00:00,node-15,0.0725,1.0,3.0,4.0,36.265,6863.0,0.0,0.0,0.0475000000000001,0.0,0.0,0.0,-0.16083333333332916,0.0,0.0,0.0
2024-11-07 10:00:00,node-15,0.0258333333333333,1.0,3.0,4.0,36.26916666666667,6863.0,0.0,0.0,-0.0466666666666667,0.0,0.0,0.0,0.0041666666666699825,0.0,0.0,0.0
2024-11-07 11:00:00,node-15,0.0258333333333333,1.0,3.0,4.0,36.25,6863.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01916666666667055,0.0,0.0,0.0
2024-11-07 12:00:00,node-15,0.0383333333333333,1.0,3.0,4.0,36.37416666666667,6863.0,0.0,0.0,0.012500000000000004,0.0,0.0,0.0,0.12416666666666742,0.0,0.0,0.0
2024-11-07 13:00:00,node-15,0.0291666666666666,1.0,3.0,4.0,36.549166666666665,6863.0,0.0,0.0,-0.009166666666666701,0.0,0.0,0.0,0.17499999999999716,0.0,0.0,0.0
2024-11-07 14:00:00,node-15,0.0191666666666666,1.0,3.0,4.0,36.5475,6863.0,0.0,0.0,-0.010000000000000002,0.0,0.0,0.0,-0.0016666666666651508,0.0,0.0,0.0
2024-11-07 15:00:00,node-15,0.0283333333333333,1.0,3.0,4.0,36.565,6863.0,0.0,0.0,0.009166666666666701,0.0,0.0,0.0,0.017499999999998295,0.0,0.0,0.0
2024-11-07 16:00:00,node-15,0.0408333333333333,1.0,3.0,4.0,36.58166666666667,6863.0,0.0,0.0,0.012499999999999997,0.0,0.0,0.0,0.016666666666672825,0.0,0.0,0.0
2024-11-07 17:00:00,node-15,0.0216666666666666,1.0,3.0,4.0,36.5775,6863.0,0.0,0.0,-0.019166666666666696,0.0,0.0,0.0,-0.0041666666666699825,0.0,0.0,0.0
2024-11-07 18:00:00,node-15,0.025,1.0,3.0,4.0,36.59083333333333,6863.0,0.0,0.0,0.0033333333333334,0.0,0.0,0.0,0.013333333333328312,0.0,0.0,0.0
2024-11-07 19:00:00,node-15,0.0166666666666666,1.0,3.0,4.0,36.555,6863.0,0.0,0.0,-0.008333333333333401,0.0,0.0,0.0,-0.035833333333329165,0.0,0.0,0.0
2024-11-07 20:00:00,node-15,0.0216666666666666,1.0,3.0,4.0,36.589166666666664,6863.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,0.034166666666664014,0.0,0.0,0.0
2024-11-07 21:00:00,node-15,0.0333333333333333,1.0,3.0,4.0,36.571666666666665,6863.0,0.0,0.0,0.011666666666666697,0.0,0.0,0.0,-0.017499999999998295,0.0,0.0,0.0
2024-11-07 22:00:00,node-15,0.045,1.0,3.0,4.0,36.5425,6863.0,0.0,0.0,0.0116666666666667,0.0,0.0,0.0,-0.02916666666666856,0.0,0.0,0.0
2024-11-07 23:00:00,node-15,0.0341666666666666,1.0,3.0,4.0,36.5875,6863.0,0.0,0.0,-0.010833333333333396,0.0,0.0,0.0,0.045000000000001705,0.0,0.0,0.0
